68400 SUCCESS Data00020430 1024 54066 4
68400 SUCCESS Data00017440 1024 54063 4
68400 SUCCESS Data00019640 1024 54061 4
68400 SUCCESS Data00018915 1024 54058 4
68400 SUCCESS Data00021156 1024 54056 4
68400 SUCCESS Data00021908 1024 54044 4
68400 SUCCESS Data00019641 1024 54040 4
68400 SUCCESS Data00017441 1024 54038 4
68400 SUCCESS Data00017442 1024 54037 4
68400 SUCCESS Data00020431 1024 54034 4
68400 SUCCESS Data00018170 1024 54033 4
68400 SUCCESS Data00018916 1024 54032 4
68400 SUCCESS Data00015211 1024 54032 4
68400 SUCCESS Data00015964 1024 54031 4
68400 SUCCESS Data00020432 1024 54029 4
68400 SUCCESS Data00016710 1024 54025 4
68400 SUCCESS Data00020433 1024 54020 4
68400 SUCCESS Data00021909 1024 54015 4
68400 SUCCESS Data00017443 1024 54012 4
68400 SUCCESS Data00015212 1024 54009 4
68400 SUCCESS Data00015965 1024 54004 4
68400 SUCCESS Data00021157 1024 54002 4
68400 SUCCESS Data00019642 1024 53999 4
68400 SUCCESS Data00015966 1024 53996 4
68400 SUCCESS Data00016711 1024 53991 4
68400 SUCCESS Data00018171 1024 53986 4
68400 SUCCESS Data00018172 1024 53985 4
68400 SUCCESS Data00019644 1024 53983 4
68400 SUCCESS Data00019643 1024 53983 4
68400 SUCCESS Data00020434 1024 53980 4
68400 SUCCESS Data00020435 1024 53979 4
68400 SUCCESS Data00017444 1024 53975 4
68400 SUCCESS Data00018917 1024 53973 4
68400 SUCCESS Data00016712 1024 53971 4
68400 SUCCESS Data00015213 1024 53969 4
68400 SUCCESS Data00015967 1024 53966 4
68400 SUCCESS Data00021910 1024 53964 4
68400 SUCCESS Data00017445 1024 53958 4
68400 SUCCESS Data00018173 1024 53958 4
68400 SUCCESS Data00015968 1024 53955 4
68400 SUCCESS Data00016713 1024 53954 4
68400 SUCCESS Data00021158 1024 53951 4
68400 SUCCESS Data00018174 1024 53949 4
68400 SUCCESS Data00015214 1024 53948 4
68400 SUCCESS Data00015969 1024 53939 4
68400 SUCCESS Data00015215 1024 53938 4
68400 SUCCESS Data00021911 1024 53937 4
68400 SUCCESS Data00018918 1024 53935 4
68400 SUCCESS Data00021912 1024 53932 4
68400 SUCCESS Data00019645 1024 53927 4
68400 SUCCESS Data00016714 1024 53927 4
68400 SUCCESS Data00020436 1024 53925 4
68400 SUCCESS Data00018919 1024 53915 4
68400 SUCCESS Data00017446 1024 53914 4
68400 SUCCESS Data00021159 1024 53909 4
68400 SUCCESS Data00015216 1024 53905 4
68400 SUCCESS Data00019646 1024 53904 4
68400 SUCCESS Data00021913 1024 53898 4
68400 SUCCESS Data00015970 1024 53893 4
68400 SUCCESS Data00020437 1024 53891 4
68400 SUCCESS Data00018175 1024 53890 4
68400 SUCCESS Data00015217 1024 53884 4
68400 SUCCESS Data00016715 1024 53879 4
68400 SUCCESS Data00018920 1024 53878 4
68400 SUCCESS Data00020438 1024 53877 4
68400 SUCCESS Data00021160 1024 53868 4
68400 SUCCESS Data00018176 1024 53863 4
68400 SUCCESS Data00017447 1024 53862 4
68400 SUCCESS Data00020439 1024 53856 4
68400 SUCCESS Data00018921 1024 53854 4
68400 SUCCESS Data00019647 1024 53853 4
68400 SUCCESS Data00015218 1024 53851 4
68400 SUCCESS Data00021914 1024 53849 4
68400 SUCCESS Data00016716 1024 53849 4
68400 SUCCESS Data00015971 1024 53847 4
68400 SUCCESS Data00016717 1024 53843 4
68400 SUCCESS Data00021915 1024 53837 4
68400 SUCCESS Data00017448 1024 53836 4
68400 SUCCESS Data00018177 1024 53832 4
68400 SUCCESS Data00021916 1024 53827 4
68400 SUCCESS Data00016718 1024 53824 4
68400 SUCCESS Data00019648 1024 53821 4
68400 SUCCESS Data00021161 1024 53820 4
68400 SUCCESS Data00018922 1024 53818 4
68400 SUCCESS Data00017449 1024 53817 4
68400 SUCCESS Data00019649 1024 53814 4
68400 SUCCESS Data00018923 1024 53811 4
68400 SUCCESS Data00018924 1024 53807 4
68400 SUCCESS Data00020440 1024 53802 4
68400 SUCCESS Data00017450 1024 53798 4
68400 SUCCESS Data00015972 1024 53796 4
68400 SUCCESS Data00015219 1024 53795 4
68400 SUCCESS Data00016719 1024 53794 4
68400 SUCCESS Data00018178 1024 53792 4
68400 SUCCESS Data00015220 1024 53788 4
68400 SUCCESS Data00017451 1024 53780 4
68400 SUCCESS Data00021917 1024 53777 4
68400 SUCCESS Data00021162 1024 53773 4
68400 SUCCESS Data00021918 1024 53771 4
68400 SUCCESS Data00019650 1024 53765 4
68400 SUCCESS Data00018925 1024 53756 4
68400 SUCCESS Data00018926 1024 53756 4
68400 SUCCESS Data00019651 1024 53753 4
68400 SUCCESS Data00018179 1024 53752 4
68400 SUCCESS Data00020441 1024 53749 4
68400 SUCCESS Data00015973 1024 53748 4
68400 SUCCESS Data00020442 1024 53746 4
68400 SUCCESS Data00016720 1024 53744 4
68400 SUCCESS Data00015221 1024 53742 4
68400 SUCCESS Data00017452 1024 53737 4
68400 SUCCESS Data00019652 1024 53729 4
68400 SUCCESS Data00018927 1024 53720 4
68400 SUCCESS Data00021163 1024 53719 4
68400 SUCCESS Data00021919 1024 53718 4
68400 SUCCESS Data00019653 1024 53714 4
68400 SUCCESS Data00021920 1024 53713 4
68400 SUCCESS Data00019654 1024 53707 4
68400 SUCCESS Data00016721 1024 53703 4
68400 SUCCESS Data00018180 1024 53703 4
68400 SUCCESS Data00015222 1024 53697 4
68400 SUCCESS Data00020443 1024 53697 4
68400 SUCCESS Data00015974 1024 53690 4
68400 SUCCESS Data00018928 1024 53682 4
68400 SUCCESS Data00017453 1024 53682 4
68400 SUCCESS Data00018181 1024 53673 4
68400 SUCCESS Data00018929 1024 53672 4
68400 SUCCESS Data00021164 1024 53668 4
68400 SUCCESS Data00019655 1024 53668 4
68400 SUCCESS Data00015223 1024 53664 4
68400 SUCCESS Data00018182 1024 53660 4
68400 SUCCESS Data00015975 1024 53657 4
68400 SUCCESS Data00021921 1024 53655 4
68400 SUCCESS Data00020444 1024 53652 4
68400 SUCCESS Data00016722 1024 53651 4
68400 SUCCESS Data00017454 1024 53649 4
68400 SUCCESS Data00021922 1024 53646 4
68400 SUCCESS Data00017455 1024 53645 4
68400 SUCCESS Data00015976 1024 53641 4
68400 SUCCESS Data00021165 1024 53637 4
68400 SUCCESS Data00015224 1024 53634 4
68400 SUCCESS Data00019656 1024 53630 4
68400 SUCCESS Data00018183 1024 53629 4
68400 SUCCESS Data00019657 1024 53629 4
68400 SUCCESS Data00015977 1024 53625 4
68400 SUCCESS Data00018930 1024 53621 4
68400 SUCCESS Data00016723 1024 53619 4
68400 SUCCESS Data00017456 1024 53618 4
68400 SUCCESS Data00016724 1024 53617 4
68400 SUCCESS Data00016725 1024 53614 4
68400 SUCCESS Data00021923 1024 53612 4
68400 SUCCESS Data00021166 1024 53605 4
68400 SUCCESS Data00020445 1024 53605 4
68400 SUCCESS Data00017457 1024 53591 4
68400 SUCCESS Data00018931 1024 53581 4
68400 SUCCESS Data00015225 1024 53579 4
68400 SUCCESS Data00018184 1024 53578 4
68400 SUCCESS Data00021167 1024 53576 4
68400 SUCCESS Data00019658 1024 53574 4
68400 SUCCESS Data00015978 1024 53573 4
68400 SUCCESS Data00020446 1024 53568 4
68400 SUCCESS Data00015979 1024 53562 4
68400 SUCCESS Data00021924 1024 53557 4
68400 SUCCESS Data00016726 1024 53557 4
68400 SUCCESS Data00018185 1024 53556 4
68400 SUCCESS Data00016727 1024 53551 4
68400 SUCCESS Data00015980 1024 53551 4
68400 SUCCESS Data00017458 1024 53548 4
68400 SUCCESS Data00018932 1024 53546 4
68400 SUCCESS Data00017459 1024 53544 4
68400 SUCCESS Data00015226 1024 53535 4
68400 SUCCESS Data00019660 1024 53530 4
68400 SUCCESS Data00019659 1024 53530 4
68400 SUCCESS Data00021168 1024 53529 4
68400 SUCCESS Data00020447 1024 53525 4
68400 SUCCESS Data00017460 1024 53523 4
68400 SUCCESS Data00018186 1024 53516 4
68400 SUCCESS Data00021925 1024 53514 4
68400 SUCCESS Data00018933 1024 53511 4
68400 SUCCESS Data00021926 1024 53510 4
68400 SUCCESS Data00015227 1024 53500 4
68400 SUCCESS Data00015981 1024 53495 4
68400 SUCCESS Data00016728 1024 53493 4
68400 SUCCESS Data00019661 1024 53492 4
68400 SUCCESS Data00019662 1024 53492 4
68400 SUCCESS Data00021169 1024 53492 4
68400 SUCCESS Data00021170 1024 53492 4
68400 SUCCESS Data00017461 1024 53489 4
68400 SUCCESS Data00017462 1024 53482 4
68400 SUCCESS Data00021171 1024 53482 4
68400 SUCCESS Data00021172 1024 53481 4
68400 SUCCESS Data00018934 1024 53481 4
68400 SUCCESS Data00021927 1024 53480 4
68400 SUCCESS Data00021173 1024 53474 4
68400 SUCCESS Data00020448 1024 53470 4
68400 SUCCESS Data00021928 1024 53466 4
68400 SUCCESS Data00021174 1024 53465 4
68400 SUCCESS Data00018187 1024 53463 4
68400 SUCCESS Data00015982 1024 53458 4
68400 SUCCESS Data00015228 1024 53458 4
68400 SUCCESS Data00019663 1024 53456 4
68400 SUCCESS Data00019664 1024 53454 4
68400 SUCCESS Data00016729 1024 53448 4
68400 SUCCESS Data00018935 1024 53440 4
68400 SUCCESS Data00015983 1024 53439 4
68400 SUCCESS Data00019665 1024 53432 4
68400 SUCCESS Data00015984 1024 53431 4
68400 SUCCESS Data00017463 1024 53429 4
68400 SUCCESS Data00021929 1024 53427 4
68400 SUCCESS Data00018188 1024 53425 4
68400 SUCCESS Data00021175 1024 53415 4
68400 SUCCESS Data00020449 1024 53415 4
68400 SUCCESS Data00016730 1024 53408 4
68400 SUCCESS Data00018189 1024 53408 4
68400 SUCCESS Data00018936 1024 53405 4
68400 SUCCESS Data00018190 1024 53402 4
68400 SUCCESS Data00015229 1024 53402 4
68400 SUCCESS Data00016731 1024 53396 4
68400 SUCCESS Data00020450 1024 53394 4
68400 SUCCESS Data00017464 1024 53393 4
68400 SUCCESS Data00019666 1024 53384 4
68400 SUCCESS Data00021931 1024 53383 4
68400 SUCCESS Data00021930 1024 53383 4
68400 SUCCESS Data00017465 1024 53381 4
68400 SUCCESS Data00018937 1024 53380 4
68400 SUCCESS Data00021932 1024 53377 4
68400 SUCCESS Data00017466 1024 53377 4
68400 SUCCESS Data00015985 1024 53376 4
68400 SUCCESS Data00021176 1024 53373 4
68400 SUCCESS Data00018938 1024 53372 4
68400 SUCCESS Data00015986 1024 53372 4
68400 SUCCESS Data00020451 1024 53371 4
68400 SUCCESS Data00021177 1024 53369 4
68400 SUCCESS Data00016732 1024 53366 4
68400 SUCCESS Data00021933 1024 53366 4
68400 SUCCESS Data00015230 1024 53363 4
68400 SUCCESS Data00021178 1024 53359 4
68400 SUCCESS Data00018939 1024 53355 4
68400 SUCCESS Data00015987 1024 53352 4
68400 SUCCESS Data00019667 1024 53351 4
68400 SUCCESS Data00015231 1024 53350 4
68400 SUCCESS Data00017467 1024 53350 4
68400 SUCCESS Data00021179 1024 53346 4
68400 SUCCESS Data00018191 1024 53345 4
68400 SUCCESS Data00021934 1024 53342 4
68400 SUCCESS Data00018192 1024 53341 4
68400 SUCCESS Data00016733 1024 53337 4
68400 SUCCESS Data00019668 1024 53333 4
68400 SUCCESS Data00015988 1024 53331 4
68400 SUCCESS Data00017468 1024 53327 4
68400 SUCCESS Data00018940 1024 53318 4
68400 SUCCESS Data00015232 1024 53317 4
68400 SUCCESS Data00020452 1024 53316 4
68400 SUCCESS Data00018193 1024 53315 4
68400 SUCCESS Data00018941 1024 53311 4
68400 SUCCESS Data00017469 1024 53307 4
68400 SUCCESS Data00019669 1024 53293 4
68400 SUCCESS Data00021180 1024 53292 4
68400 SUCCESS Data00016734 1024 53287 4
68400 SUCCESS Data00021935 1024 53283 4
68400 SUCCESS Data00015233 1024 53281 4
68400 SUCCESS Data00015989 1024 53278 4
68400 SUCCESS Data00020453 1024 53278 4
68400 SUCCESS Data00015234 1024 53278 4
68400 SUCCESS Data00015235 1024 53276 4
68400 SUCCESS Data00016735 1024 53274 4
68400 SUCCESS Data00018194 1024 53267 4
68400 SUCCESS Data00018942 1024 53263 4
68400 SUCCESS Data00020454 1024 53260 4
68400 SUCCESS Data00021181 1024 53258 4
68400 SUCCESS Data00021182 1024 53257 4
68400 SUCCESS Data00017470 1024 53255 4
68400 SUCCESS Data00018195 1024 53237 4
68400 SUCCESS Data00015990 1024 53237 4
68400 SUCCESS Data00016736 1024 53236 4
68400 SUCCESS Data00019670 1024 53236 4
68400 SUCCESS Data00018196 1024 53234 4
68400 SUCCESS Data00021936 1024 53233 4
68400 SUCCESS Data00021183 1024 53226 4
68400 SUCCESS Data00015991 1024 53225 4
68400 SUCCESS Data00020455 1024 53224 4
68400 SUCCESS Data00017471 1024 53222 4
68400 SUCCESS Data00015237 1024 53217 4
68400 SUCCESS Data00015236 1024 53217 4
68400 SUCCESS Data00017472 1024 53211 4
68400 SUCCESS Data00018943 1024 53211 4
68400 SUCCESS Data00018944 1024 53211 4
68400 SUCCESS Data00020456 1024 53207 4
68400 SUCCESS Data00021937 1024 53205 4
68400 SUCCESS Data00016737 1024 53204 4
68400 SUCCESS Data00015992 1024 53202 4
68400 SUCCESS Data00015238 1024 53198 4
68400 SUCCESS Data00016738 1024 53191 4
68400 SUCCESS Data00017473 1024 53191 4
68400 SUCCESS Data00019671 1024 53190 4
68400 SUCCESS Data00021184 1024 53188 4
68400 SUCCESS Data00019672 1024 53184 4
68400 SUCCESS Data00015239 1024 53181 4
68400 SUCCESS Data00015993 1024 53178 4
68400 SUCCESS Data00017474 1024 53175 4
68400 SUCCESS Data00018197 1024 53175 4
68400 SUCCESS Data00015994 1024 53174 4
68400 SUCCESS Data00021938 1024 53168 4
68400 SUCCESS Data00020457 1024 53161 4
68400 SUCCESS Data00018945 1024 53155 4
68400 SUCCESS Data00016739 1024 53153 4
68400 SUCCESS Data00021185 1024 53150 4
68400 SUCCESS Data00015995 1024 53148 4
68400 SUCCESS Data00018946 1024 53147 4
68400 SUCCESS Data00015240 1024 53135 4
68400 SUCCESS Data00018947 1024 53129 4
68400 SUCCESS Data00019673 1024 53128 4
68400 SUCCESS Data00015996 1024 53128 4
68400 SUCCESS Data00016740 1024 53127 4
68400 SUCCESS Data00018198 1024 53127 4
68400 SUCCESS Data00021186 1024 53124 4
68400 SUCCESS Data00017475 1024 53122 4
68400 SUCCESS Data00021187 1024 53121 4
68400 SUCCESS Data00020458 1024 53120 4
68400 SUCCESS Data00020459 1024 53118 4
68400 SUCCESS Data00021939 1024 53114 4
68400 SUCCESS Data00021940 1024 53113 4
68400 SUCCESS Data00021941 1024 53113 4
68400 SUCCESS Data00015241 1024 53104 4
68400 SUCCESS Data00018199 1024 53103 4
68400 SUCCESS Data00018200 1024 53098 4
68400 SUCCESS Data00017476 1024 53097 4
68400 SUCCESS Data00020460 1024 53093 4
68400 SUCCESS Data00018201 1024 53090 4
68400 SUCCESS Data00018948 1024 53089 4
68400 SUCCESS Data00021188 1024 53087 4
68400 SUCCESS Data00020461 1024 53086 4
68400 SUCCESS Data00021942 1024 53083 4
68400 SUCCESS Data00019674 1024 53075 4
68400 SUCCESS Data00018949 1024 53075 4
68400 SUCCESS Data00016741 1024 53070 4
68400 SUCCESS Data00015997 1024 53069 4
68400 SUCCESS Data00019675 1024 53060 4
68400 SUCCESS Data00015242 1024 53052 4
68400 SUCCESS Data00015998 1024 53049 4
68400 SUCCESS Data00017477 1024 53047 4
68400 SUCCESS Data00021189 1024 53047 4
68400 SUCCESS Data00015243 1024 53042 4
68400 SUCCESS Data00018950 1024 53040 4
68400 SUCCESS Data00015999 1024 53032 4
68400 SUCCESS Data00018202 1024 53031 4
68400 SUCCESS Data00020462 1024 53030 4
68400 SUCCESS Data00021943 1024 53028 4
68400 SUCCESS Data00021190 1024 53027 4
68400 SUCCESS Data00017478 1024 53027 4
68400 SUCCESS Data00015244 1024 53023 4
68400 SUCCESS Data00021191 1024 53016 4
68400 SUCCESS Data00018951 1024 53013 4
68400 SUCCESS Data00020463 1024 53012 4
68400 SUCCESS Data00016742 1024 53011 4
68400 SUCCESS Data00019676 1024 53010 4
68400 SUCCESS Data00021944 1024 53003 4
68400 SUCCESS Data00020464 1024 53000 4
68400 SUCCESS Data00016000 1024 52999 4
68400 SUCCESS Data00018203 1024 52988 4
68400 SUCCESS Data00018952 1024 52984 4
68400 SUCCESS Data00020465 1024 52983 4
68400 SUCCESS Data00015245 1024 52977 4
68400 SUCCESS Data00021945 1024 52975 4
68400 SUCCESS Data00018204 1024 52974 4
68400 SUCCESS Data00019677 1024 52974 4
68400 SUCCESS Data00017479 1024 52971 4
68400 SUCCESS Data00021192 1024 52970 4
68400 SUCCESS Data00020466 1024 52967 4
68400 SUCCESS Data00016743 1024 52966 4
68400 SUCCESS Data00019678 1024 52952 4
68400 SUCCESS Data00019679 1024 52946 4
68400 SUCCESS Data00021193 1024 52945 4
68400 SUCCESS Data00017480 1024 52942 4
68400 SUCCESS Data00018205 1024 52942 4
68400 SUCCESS Data00016001 1024 52940 4
68400 SUCCESS Data00021946 1024 52936 4
68400 SUCCESS Data00021194 1024 52935 4
68400 SUCCESS Data00018953 1024 52932 4
68400 SUCCESS Data00016744 1024 52929 4
68400 SUCCESS Data00015246 1024 52927 4
68400 SUCCESS Data00016002 1024 52918 4
68400 SUCCESS Data00020467 1024 52915 4
68400 SUCCESS Data00017481 1024 52912 4
68400 SUCCESS Data00020468 1024 52908 4
68400 SUCCESS Data00021947 1024 52907 4
68400 SUCCESS Data00018206 1024 52907 4
68400 SUCCESS Data00019680 1024 52905 4
68400 SUCCESS Data00015247 1024 52895 4
68400 SUCCESS Data00017482 1024 52890 4
68400 SUCCESS Data00021195 1024 52885 4
68400 SUCCESS Data00018954 1024 52882 4
68400 SUCCESS Data00016745 1024 52875 4
68400 SUCCESS Data00019681 1024 52871 4
68400 SUCCESS Data00021948 1024 52868 4
68400 SUCCESS Data00016003 1024 52868 4
68400 SUCCESS Data00021197 1024 52865 4
68400 SUCCESS Data00018207 1024 52865 4
68400 SUCCESS Data00021196 1024 52865 4
68400 SUCCESS Data00015248 1024 52864 4
68400 SUCCESS Data00021949 1024 52863 4
68400 SUCCESS Data00020469 1024 52862 4
68400 SUCCESS Data00021198 1024 52859 4
68400 SUCCESS Data00015249 1024 52859 4
68400 SUCCESS Data00016004 1024 52855 4
68400 SUCCESS Data00017483 1024 52844 4
68400 SUCCESS Data00016005 1024 52844 4
68400 SUCCESS Data00020470 1024 52843 4
68400 SUCCESS Data00018955 1024 52840 4
68400 SUCCESS Data00021199 1024 52839 4
68400 SUCCESS Data00019682 1024 52832 4
68400 SUCCESS Data00018208 1024 52831 4
68400 SUCCESS Data00020471 1024 52825 4
68400 SUCCESS Data00021950 1024 52824 4
68400 SUCCESS Data00016746 1024 52819 4
68400 SUCCESS Data00021200 1024 52812 4
68400 SUCCESS Data00020472 1024 52812 4
68400 SUCCESS Data00017484 1024 52810 4
68400 SUCCESS Data00015250 1024 52802 4
68400 SUCCESS Data00017485 1024 52800 4
68400 SUCCESS Data00021951 1024 52793 4
68400 SUCCESS Data00018956 1024 52791 4
68400 SUCCESS Data00016006 1024 52787 4
68400 SUCCESS Data00016007 1024 52777 4
68400 SUCCESS Data00018209 1024 52776 4
68400 SUCCESS Data00019683 1024 52776 4
68400 SUCCESS Data00018211 1024 52774 4
68400 SUCCESS Data00018210 1024 52774 4
68400 SUCCESS Data00016747 1024 52770 4
68400 SUCCESS Data00021201 1024 52770 4
68400 SUCCESS Data00017486 1024 52759 4
68400 SUCCESS Data00021952 1024 52756 4
68400 SUCCESS Data00020473 1024 52756 4
68400 SUCCESS Data00018957 1024 52751 4
68400 SUCCESS Data00018958 1024 52750 4
68400 SUCCESS Data00018212 1024 52749 4
68400 SUCCESS Data00015251 1024 52745 4
68400 SUCCESS Data00020474 1024 52745 4
68400 SUCCESS Data00019684 1024 52741 4
68400 SUCCESS Data00016748 1024 52736 4
68400 SUCCESS Data00019685 1024 52728 4
68400 SUCCESS Data00020475 1024 52724 4
68400 SUCCESS Data00021202 1024 52721 4
68400 SUCCESS Data00016008 1024 52720 4
68400 SUCCESS Data00018213 1024 52718 4
68400 SUCCESS Data00021953 1024 52710 4
68400 SUCCESS Data00019686 1024 52705 4
68400 SUCCESS Data00018959 1024 52703 4
68400 SUCCESS Data00016009 1024 52702 4
68400 SUCCESS Data00017487 1024 52701 4
68400 SUCCESS Data00018960 1024 52701 4
68400 SUCCESS Data00015252 1024 52694 4
68400 SUCCESS Data00016749 1024 52687 4
68400 SUCCESS Data00018961 1024 52677 4
68400 SUCCESS Data00018214 1024 52677 4
68400 SUCCESS Data00019687 1024 52675 4
68400 SUCCESS Data00017488 1024 52674 4
68400 SUCCESS Data00016010 1024 52674 4
68400 SUCCESS Data00020476 1024 52673 4
68400 SUCCESS Data00017489 1024 52672 4
68400 SUCCESS Data00020477 1024 52669 4
68400 SUCCESS Data00015253 1024 52669 4
68400 SUCCESS Data00018215 1024 52667 4
68400 SUCCESS Data00021954 1024 52666 4
68400 SUCCESS Data00021203 1024 52665 4
68400 SUCCESS Data00018962 1024 52663 4
68400 SUCCESS Data00021955 1024 52657 4
68400 SUCCESS Data00021204 1024 52654 4
68400 SUCCESS Data00017490 1024 52645 4
68400 SUCCESS Data00018216 1024 52644 4
68400 SUCCESS Data00016750 1024 52642 4
68400 SUCCESS Data00018217 1024 52634 4
68400 SUCCESS Data00021956 1024 52619 4
68400 SUCCESS Data00019688 1024 52618 4
68400 SUCCESS Data00016011 1024 52616 4
68400 SUCCESS Data00016751 1024 52614 4
68400 SUCCESS Data00015254 1024 52611 4
68400 SUCCESS Data00020478 1024 52611 4
68400 SUCCESS Data00017491 1024 52609 4
68400 SUCCESS Data00018963 1024 52609 4
68400 SUCCESS Data00018218 1024 52604 4
68400 SUCCESS Data00021205 1024 52598 4
68400 SUCCESS Data00019689 1024 52597 4
68400 SUCCESS Data00020479 1024 52596 4
68400 SUCCESS Data00015255 1024 52591 4
68400 SUCCESS Data00016752 1024 52589 4
68400 SUCCESS Data00020480 1024 52586 4
68400 SUCCESS Data00017492 1024 52580 4
68400 SUCCESS Data00021957 1024 52576 4
68400 SUCCESS Data00021958 1024 52575 4
68400 SUCCESS Data00018219 1024 52569 4
68400 SUCCESS Data00018220 1024 52566 4
68400 SUCCESS Data00015256 1024 52560 4
68400 SUCCESS Data00016012 1024 52559 4
68400 SUCCESS Data00020481 1024 52557 4
68400 SUCCESS Data00021959 1024 52557 4
68400 SUCCESS Data00018964 1024 52557 4
68400 SUCCESS Data00021206 1024 52551 4
68400 SUCCESS Data00016753 1024 52545 4
68400 SUCCESS Data00019690 1024 52539 4
68400 SUCCESS Data00019691 1024 52539 4
68400 SUCCESS Data00020482 1024 52538 4
68400 SUCCESS Data00019692 1024 52535 4
68400 SUCCESS Data00021960 1024 52531 4
68400 SUCCESS Data00017493 1024 52523 4
68400 SUCCESS Data00015257 1024 52520 4
68400 SUCCESS Data00016013 1024 52518 4
68400 SUCCESS Data00016754 1024 52518 4
68400 SUCCESS Data00016014 1024 52518 4
68400 SUCCESS Data00018965 1024 52516 4
68400 SUCCESS Data00016755 1024 52515 4
68400 SUCCESS Data00021961 1024 52514 4
68400 SUCCESS Data00021207 1024 52511 4
68400 SUCCESS Data00018221 1024 52507 4
68400 SUCCESS Data00017494 1024 52502 4
68400 SUCCESS Data00018966 1024 52495 4
68400 SUCCESS Data00021962 1024 52493 4
68400 SUCCESS Data00020483 1024 52491 4
